text_id,sentiment_bert
21766,0.9899037
21767,0.9145645
21768,-0.06929088
21769,-0.90266335
21770,0.99570227
21771,-0.9625237
21772,-0.9826496
21773,0.974046
21774,0.56371355
21775,0.97743857
21776,0.9841615
21777,0.588799
21778,-0.9782798
21779,-0.9816988
21780,0.388826
21781,-0.66122013
21782,-0.97238946
21783,0.99798906
21784,-0.99013865
21785,-0.95021576
21786,-0.9923484
21787,-0.99382496
21788,-0.9368489
21789,0.6544224
21790,-0.8931069
21791,-0.99172235
21792,-0.9917597
21793,0.9211502
21794,-0.99651146
21796,-0.67121863
21797,0.88767314
21798,-0.99702114
21799,-0.9780096
21800,0.6233865
21801,-0.9711714
21802,0.9962363
21803,-0.9620009
21804,0.07708478
21805,-0.9929325
21806,0.9679419
21807,-0.9797101
21808,0.85722566
21809,0.9127908
21810,-0.9944134
21811,-0.96210885
21812,-0.9964652
21813,-0.09625822
21814,-0.917186
21815,-0.9943819
21816,0.99578106
21817,0.9917338
21818,0.93705404
21819,0.95563304
21820,-0.842099
21821,-0.8212625
21823,-0.9363445
21824,0.87609863
21825,-0.9906252
21826,-0.9984987
21827,-0.9342469
21829,0.97817767
21830,-0.99046576
21831,-0.97769874
21832,-0.9751685
21833,0.97198975
21834,-0.99853724
21835,0.0781436
21836,-0.98900235
21837,-0.93257684
21838,-0.7325467
21839,0.9864638
21840,-0.8083381
21841,0.03184104
21842,0.99504244
21843,-0.9912358
21844,-0.9978643
21845,0.99146307
21846,-0.9900755
21847,-0.9631801
21848,-0.94174826
21849,0.99779606
21850,-0.9865244
21851,-0.98648673
21852,-0.9723158
21853,-0.97837466
21854,-0.9473149
21855,-0.98506147
21856,0.12005842
21857,-0.96927863
21858,-0.995425
21859,-0.98267317
21860,-0.99342287
21861,-0.96615744
21862,0.96756077
21863,-0.98786855
21864,-0.98861706
21865,-0.98777485
21866,-0.9982089
21867,-0.50399065
21868,-0.95399684
21869,-0.8083381
21870,0.30420566
21871,-0.99665815
21872,0.8303733
21873,-0.9924283
21874,-0.9958031
21875,0.90506136
21876,0.97545135
21877,-0.9885503
21878,-0.97122884
21879,-0.99608904
21880,-0.9743873
21881,-0.9430524
21882,-0.9966785
21883,-0.99834937
21884,-0.99558866
21885,-0.7379731
21886,-0.4596088
21887,-0.9945361
21888,-0.98764986
21889,-0.98455685
21890,-0.98166823
21891,0.98789406
21892,-0.99466693
21893,-0.9964319
21894,-0.016613364
21895,-0.97544694
21896,-0.7546235
21897,-0.8736532
21898,-0.9969932
21899,-0.99445254
21900,-0.24901468
21901,-0.99523836
21902,-0.81080425
21903,-0.96927863
21904,0.56955385
21905,0.5099503
21906,-0.9972762
21907,-0.9986168
21908,0.14738786
21909,-0.99874026
21910,-0.99319595
21911,-0.94323045
21912,0.9552661
21913,-0.9739117
21914,-0.8632648
21915,-0.98183036
21916,-0.99875325
21917,0.6247678
21918,-0.9906428
21919,0.9915564
21920,-0.6811708
21921,-0.996437
21922,-0.7476611
21923,-0.99404037
21924,-0.84224164
21925,-0.9885946
21926,-0.98311776
21927,-0.98697275
21928,-0.99798745
21929,-0.95623136
21930,-0.9663286
21931,-0.8853011
21932,-0.99662864
21933,0.93021655
21934,-0.7146969
21935,-0.9969063
21936,-0.9989112
21937,-0.9676971
21938,-0.99408674
21939,-0.9812905
21940,-0.99068135
21941,-0.9916748
21942,0.97782016
21943,-0.9903849
21944,0.9923426
21945,-0.9957616
21946,-0.97363555
21947,0.37944436
21948,-0.56912684
21949,-0.9924693
21950,0.9895617
21951,-0.9948633
21952,-0.5687554
21953,-0.99802893
21954,-0.93711287
21955,0.9817153
21956,-0.9962391
21957,0.992455
21958,-0.067034006
21959,-0.9983469
21960,0.24671781
21961,-0.9937058
21962,-0.9720157
21963,0.7440096
21964,-0.9964681
21965,-0.98711824
21966,0.9720501
21967,0.93268335
21968,0.99781084
21969,-0.9948641
21970,-0.85134625
21971,-0.8055652
21972,0.98833513
21973,-0.76255053
21974,0.82610285
21975,-0.98056006
21976,-0.98468256
21977,-0.99420506
21978,-0.9675238
21979,-0.98444796
21980,-0.5063881
21981,0.953658
21982,0.9766183
21983,-0.9960088
21984,-0.9931419
21985,-0.92794526
21986,0.9715016
21987,-0.92134804
21988,-0.9931419
21989,-0.9963065
21990,0.9732903
21991,0.9368988
21992,-0.410823
21993,-0.9982089
21994,-0.9582354
21995,-0.99670815
21996,0.9882287
21997,-0.97505283
21998,-0.97291446
21999,-0.98770374
22000,0.5298486
22001,-0.9795811
22002,-0.99057317
22003,-0.9894848
22004,-0.998492
22005,0.8524033
22006,-0.9892589
22007,0.94369864
22008,-0.9836251
22009,-0.92793983
22010,-0.9782584
22011,-0.9955471
22012,-0.9360727
22013,-0.9809173
22014,-0.9639894
22015,-0.98903024
22016,-0.99466693
22017,-0.9934911
22018,-0.8070667
22019,-0.9951873
22020,-0.34670943
22021,-0.9928534
22022,-0.99853724
22023,-0.95031923
22024,-0.9497494
22025,-0.9162436
22026,-0.7987952
22027,-0.9583478
22028,-0.9958829
22029,-0.9963932
22030,-0.9948624
22031,-0.9870049
22032,0.6026375
22033,-0.99394774
22034,-0.97738904
22035,-0.09863877
22036,0.90025043
22037,-0.9958827
22038,-0.98663557
22039,-0.99265516
22040,0.6378157
22041,-0.85986334
22042,-0.7529266
22043,-0.99139553
22044,-0.9922805
22045,0.7096611
22046,-0.62687635
22047,-0.9117984
22048,-0.3355531
22049,-0.9579077
22050,0.953851
22051,-0.9891699
22052,-0.96694255
22053,-0.99180967
22054,0.98417485
22055,-0.9981329
22056,-0.97705144
22057,-0.9746492
22058,-0.6757945
22059,-0.9955471
22060,0.9520564
22061,-0.8785356
22062,0.9739708
22063,-0.996686
22064,-0.9960821
22065,-0.9744012
22066,-0.99672455
22067,-0.99874973
22068,0.9359243
22069,-0.28758597
22070,-0.9830468
22071,-0.98081523
22072,-0.99185514
22073,0.9398308
22074,0.7350477
22075,-0.9241317
22076,0.9715016
22077,-0.9982089
22078,-0.9912247
22079,-0.94647044
22080,-0.9759226
22081,-0.99527234
22082,-0.028332591
22083,0.9404708
22084,-0.9874012
22085,0.086571455
22086,-0.7271509
22087,-0.9805894
22088,-0.99478096
22089,-0.9913375
22090,-0.77841765
22091,-0.028697848
22092,-0.99404037
22093,-0.99187523
22094,0.9833926
22095,0.53179264
22096,-0.95707095
22097,-0.9392925
22098,0.9808819
22099,0.9884895
22100,-0.71237886
22101,-0.9898113
22102,-0.9850503
22103,-0.9817971
22104,-0.93184793
22105,-0.9946109
22106,0.54844725
22107,-0.98192954
22108,0.9705087
22109,-0.7752633
22110,-0.95057
22111,-0.9874012
22112,-0.9957591
22113,-0.7149948
22114,-0.90113515
22115,0.987872
22116,-0.9970087
22117,-0.12730116
22118,-0.04251176
22119,-0.9591171
22120,-0.7244623
22121,0.95372605
22122,-0.99794537
22123,-0.93799305
22124,-0.023056269
22125,-0.99744135
22126,0.9453645
22127,0.9298513
22128,-0.20140868
22129,0.9715016
22130,-0.9107072
22131,0.9798546
22132,-0.9779019
22133,-0.98943585
22134,-0.99787533
22135,-0.9969063
22136,-0.72383523
22137,-0.97227824
22138,0.8394662
22139,0.9963294
22140,-0.9914122
22141,-0.9899594
22142,-0.9707233
22143,-0.9980907
22144,0.99424875
22145,0.8857844
22146,0.95821357
22147,-0.9976389
22148,-0.93816966
22149,-0.9965208
22150,-0.75362134
22151,-0.91727626
22152,-0.993626
22153,0.97543085
22154,-0.9880974
22155,-0.9550294
22156,-0.9107072
22157,0.49617755
22158,-0.99360895
22159,-0.38037187
22160,-0.9873136
22161,-0.9907305
22162,-0.9541758
22163,-0.6975374
22164,-0.99099225
22165,-0.8262967
22166,-0.99651146
22167,-0.9941487
22168,-0.8904066
22169,0.28044105
22170,-0.9969299
22171,-0.9928683
22172,-0.84738004
22173,-0.9419317
22174,-0.9906767
22175,-0.9715815
22176,-0.98763657
22177,-0.99534434
22178,-0.9919214
22179,0.9893532
22181,0.42891002
22182,-0.98744935
22183,-0.99475044
22184,-0.96514446
22185,-0.99511075
22186,-0.98965144
22187,-0.99720156
22188,-0.9987082
22189,-0.9918441
22190,-0.9811574
22191,-0.92415345
22192,-0.99353683
22193,-0.9970704
22194,-0.9879734
22195,-0.9058536
22196,-0.94914615
22197,-0.98716176
22198,0.9942725
22199,-0.94379807
22200,-0.9488071
22201,-0.9876639
22202,0.9958786
22203,0.95999885
22204,-0.9178562
22205,-0.9318928
22206,-0.97870827
22207,0.9712583
22208,-0.99746394
22209,-0.9941874
22210,-0.5677954
22211,-0.99651146
22212,-0.2731793
22213,-0.98716444
22214,-0.995874
22215,0.7350477
22216,0.9883373
22217,0.07462025
22218,-0.9943111
22219,-0.9967309
22220,-0.9931
22221,-0.92820734
22222,0.9640223
22223,-0.989598
22224,-0.5102801
22225,-0.9958829
22226,-0.9709658
22227,-0.7528461
22228,-0.99802893
22229,0.99664533
22230,0.8250848
22231,-0.9954195
22232,-0.96577567
22233,-0.82532257
22234,-0.99398804
22235,-0.8475455
22236,-0.9921232
22237,-0.9708144
22238,-0.9175506
22239,0.9969586
22240,-0.98049504
22241,-0.9273515
22242,-0.88294286
22244,-0.99576426
22245,-0.9845366
22246,0.9122627
22247,-0.98389643
22248,0.48846745
22249,-0.99706405
22250,-0.99545366
22251,-0.99597013
22252,-0.99407
22253,-0.52844155
22254,-0.9940048
22256,0.99382365
22257,-0.99152905
22258,-0.99388695
22259,-0.9823452
22260,-0.9938457
22261,-0.97940093
22262,-0.98786265
22263,-0.98615813
22264,0.9833914
22265,0.77234757
22266,0.9895966
22267,0.74066186
22268,0.9969417
22269,-0.98676527
22270,-0.410823
22271,-0.9937017
22272,-0.96516514
22273,-0.9874012
22274,-0.98406285
22275,-0.04498917
22276,-0.92053205
22277,0.50294614
22278,-0.99651146
22279,0.2766906
22280,-0.99482065
22281,-0.9865975
22282,0.98724735
22283,-0.9904461
22284,-0.99219126
22285,0.076424
22286,-0.94176763
22287,0.2790264
22288,-0.99397814
22289,0.9967276
22290,-0.98769814
22291,-0.9904923
22292,-0.95348245
22293,0.95055556
22294,-0.99608904
22296,0.99769306
22297,-0.9914553
22298,-0.9796782
22299,0.98397183
22300,0.9841026
22301,0.92564476
22302,0.9939952
22303,-0.9335126
22304,-0.9960088
22305,-0.98965144
22306,-0.991678
22307,-0.94495916
22308,-0.9412788
22309,-0.98999256
22310,0.6912383
22311,-0.9630967
22312,-0.9898578
22313,-0.9865244
22314,-0.70578694
22315,-0.986151
22316,-0.99608904
22317,-0.9320616
22318,-0.99404037
22319,0.7350477
22320,0.1355499
22321,-0.9858288
22322,0.9838278
22323,-0.9263855
22324,-0.9945046
22325,-0.91727626
22326,-0.9933854
22327,0.99806833
22328,0.9617306
22329,-0.9931419
22330,-0.9910058
22331,0.72562814
22332,-0.92450583
22334,-0.96608275
22335,-0.8987827
22336,-0.9931419
22337,-0.9120332
22338,0.37832665
22339,-0.9819017
22340,-0.9432263
22341,-0.9965703
22342,0.9030838
22343,0.94596756
22344,-0.9772555
22345,0.60544014
22346,-0.9973679
22347,-0.87521195
22348,0.11781287
22349,-0.5982139
22350,-0.9784401
22351,-0.9153278
22352,-0.9418042
22353,0.9792479
22354,0.9944638
22355,-0.99569595
22356,-0.97062606
22357,-0.99706936
22358,0.99633276
22359,-0.9846399
22360,-0.99108464
22361,-0.99267554
22362,-0.8851081
22363,-0.9484511
22364,-0.9925549
22365,-0.97909355
22366,-0.9939683
22367,-0.981768
22368,-0.14386362
22369,-0.95986146
22370,-0.9941487
22371,0.28438294
22372,-0.9901954
22373,-0.43154114
22374,-0.9970824
22375,-0.99764204
22376,-0.9917355
22377,-0.97883457
22378,-0.8404707
22379,0.89387333
22380,-0.74641085
22381,0.98351514
22382,-0.9913147
22383,-0.95789313
22384,-0.9750386
22385,-0.99206144
22386,-0.99471164
22387,-0.9476853
22388,-0.9618934
22389,0.9036349
22390,-0.9992028
22391,-0.9918503
22392,-0.99049836
22393,0.9599259
22395,-0.99060035
22396,-0.9915042
22397,0.9953073
22398,0.9114429
22399,-0.97883457
22400,0.9616225
22401,-0.9854293
22402,-0.99694055
22403,0.37933314
22404,-0.99187887
22405,0.9411514
22406,-0.917151
22407,-0.97958386
22408,-0.9358596
22409,-0.991372
22410,-0.9945883
22411,0.99645126
22412,0.23315835
22413,0.9429891
22414,-0.9135021
22415,-0.98127973
22416,0.7046995
22417,-0.35929132
22418,0.99051046
22419,-0.99273604
22420,0.74658585
22421,-0.87111574
22422,-0.99477285
22423,-0.91451985
22424,-0.98725563
22425,-0.9906326
22426,-0.9928228
22427,-0.8021773
22428,-0.9849126
22429,-0.9746019
22430,-0.98775905
22431,-0.97219664
22432,-0.99751294
22433,0.5769335
22434,0.78259563
22435,-0.99291146
22436,-0.992498
22437,0.99111426
22438,-0.9718758
22439,-0.98937654
22440,-0.973876
22441,-0.9979856
22442,-0.99731123
22443,-0.67452514
22444,0.99546933
22445,-0.9812075
22446,-0.99555457
22447,-0.91504884
22448,-0.9870543
22449,0.93822193
22450,-0.98643225
22451,-0.9681312
22452,-0.9744704
22453,-0.18747282
22454,-0.9918172
22455,-0.22243738
22456,-0.9454516
22457,0.97850776
22458,-0.9681312
22459,-0.5972483
22460,0.704242
22461,-0.99122804
22462,-0.9885362
22463,-0.99377066
22464,-0.9940597
22465,-0.9944314
22467,-0.99567765
22468,-0.99100107
22469,-0.75618815
22470,-0.9744161
22471,0.3890661
22472,-0.99008584
22473,-0.99434143
22474,-0.9722165
22475,-0.99532723
22476,-0.9388786
22477,-0.9992028
22478,-0.9925059
22479,-0.9924478
22480,-0.98288584
22481,-0.97632915
22482,0.9674628
22483,-0.99521756
22484,-0.9937081
22485,-0.9388816
22486,0.44504082
22487,-0.9654243
22488,0.94713855
22489,-0.97061116
22490,-0.49511373
22491,-0.9767863
22492,-0.9945883
22493,-0.9796196
22494,-0.70843786
22495,-0.99284333
22496,-0.9849126
22497,-0.9845544
22498,0.9843515
22499,-0.86395854
22500,-0.9976868
22501,-0.89845127
22502,0.27557468
22503,-0.88454854
22504,-0.9960884
22505,-0.99735177
22506,-0.96261406
22507,-0.9362216
22508,-0.9954317
22509,0.9612831
22510,-0.995563
22511,0.5085144
22512,-0.9843747
22513,-0.99845517
22514,-0.9524288
22515,-0.98599356
22516,0.97612894
22517,-0.9941487
22518,-0.9924164
22519,-0.97909355
22520,-0.99285537
22521,-0.9681312
22522,-0.121471286
22523,0.99680054
22524,-0.93871367
22525,0.97432363
22526,-0.9979856
22527,-0.9830951
22528,-0.59746623
22529,0.9737346
22530,-0.995957
22531,0.98459876
22532,-0.98663074
22533,-0.9970959
22534,-0.987932
22535,-0.9826114
22536,0.9616225
22537,-0.71230006
22538,-0.96138066
22539,-0.9575467
22540,-0.98747516
22541,-0.9960866
22542,-0.74497765
22543,0.9773958
22544,0.98733294
22545,0.99543846
22546,-0.98436016
22547,-0.9867524
22548,-0.9974202
22549,-0.98958576
22550,-0.97909355
22551,-0.99474615
22552,0.99570906
22553,-0.97065645
22554,-0.9941487
22555,0.90643966
22556,-0.41316897
22557,-0.99603385
22558,0.99680054
22559,-0.996592
22560,-0.91504884
22561,-0.99248236
22562,-0.0026814342
22563,-0.9867524
22564,0.9882748
22565,-0.99033314
22566,-0.9952474
22567,-0.96839017
22568,-0.8733586
22569,-0.9644018
22570,0.96219695
22571,-0.94452494
22572,0.9616225
22573,-0.99553883
22574,0.94713855
22575,-0.91035587
22576,-0.99147516
22577,-0.99731123
22578,-0.955858
22579,-0.47871542
22580,-0.9744161
22581,-0.8945236
22582,-0.99385375
22583,-0.9871467
22584,-0.9945193
22585,-0.9973324
22586,-0.9962912
22587,-0.76510215
22588,-0.9983248
22589,0.60442984
22590,-0.9784401
22591,-0.27081156
22592,-0.8581641
22593,-0.91538197
22595,-0.98843193
22596,-0.840443
22597,-0.4718693
22598,-0.97561616
22599,0.2525437
22600,-0.9552369
22601,-0.81995165
22602,-0.9826905
22603,-0.25844443
22604,-0.99352324
22605,-0.9987066
22606,0.9031756
22607,0.97603166
22608,-0.21103317
22609,-0.9954608
22610,-0.9722165
22611,0.9665055
22612,-0.99492055
22613,-0.995752
22614,-0.9973679
22615,0.98573446
22616,-0.8932003
22617,0.9878839
22618,-0.21103317
22619,0.9507731
22620,-0.99824667
22621,-0.99683297
22622,-0.99560183
22623,-0.98547184
22624,0.97473586
22625,-0.99660414
22626,0.2525437
22627,-0.99599695
22628,-0.99474615
22629,-0.91504884
22630,0.5151577
22631,-0.98722494
22632,-0.9990443
22633,0.9670187
22634,-0.998277
22635,-0.9016006
22636,-0.9500549
22637,0.99236643
22638,-0.94044995
22639,0.99079883
22640,-0.9747316
22641,-0.9867524
22642,-0.9967183
22643,-0.9939415
22644,-0.9767863
22645,-0.4370829
22646,-0.9781565
22647,0.9935564
22648,-0.9694376
22649,-0.58551395
22650,-0.97272795
22651,-0.9824109
22652,-0.99735177
22653,-0.9980688
22654,-0.9940597
22655,0.6117741
22656,-0.99774724
22657,-0.9801921
22658,-0.99795896
22659,-0.9824754
22660,-0.94212234
22661,-0.971152
22662,-0.95202327
22663,0.87669563
22664,-0.99464935
22665,-0.9796789
22666,0.7814044
22667,0.93496096
22668,-0.98057806
22669,-0.990426
22670,-0.991531
22671,-0.9830976
22672,-0.9871056
22673,-0.9771114
22674,-0.99743235
22675,-0.67452514
22676,-0.9912987
22677,-0.98097485
22678,-0.81995165
22679,-0.98272055
22680,-0.8653289
22681,-0.9876257
22682,0.9503957
22683,-0.98659545
22684,-0.9927259
22685,-0.9748058
22686,0.0065095425
22687,0.60442984
22688,-0.99340844
22689,0.99890673
22690,-0.8076374
22691,-0.98975587
22692,-0.41190898
22693,-0.97272795
22694,-0.99735177
22695,0.99778163
22696,0.9740586
22697,-0.98133063
22698,0.9927236
22699,-0.99115586
22700,0.9941772
22701,-0.9414235
22702,-0.9973679
22703,-0.9894444
22704,-0.99751544
22705,-0.9814674
22706,-0.99545735
22707,-0.58907336
22708,-0.9888305
22709,-0.8756958
22710,-0.96092874
22711,-0.9929579
22712,0.9856858
22713,-0.718029
22714,-0.9461176
22715,-0.9890232
22716,-0.9901981
22717,-0.998369
22718,-0.99233955
22719,-0.9901902
22720,-0.8202839
22721,-0.99552655
22722,0.44643545
22723,-0.9620623
22724,-0.9726466
22725,0.32620513
22726,-0.96587133
22727,-0.9887456
22728,-0.9886408
22729,-0.99071115
22730,-0.33575803
22731,0.36392283
22732,-0.9800499
22733,-0.99471676
22734,-0.9549993
22735,-0.9992028
22736,-0.98645294
22737,-0.97308934
22738,-0.9767863
22739,0.9832748
22740,-0.99735177
22741,0.07539809
22742,-0.99767333
22743,-0.9833675
22744,-0.95454687
22745,-0.6456089
22746,-0.97788477
22747,-0.995563
22748,-0.9801921
22749,-0.9658376
22750,-0.9316181
22751,-0.9857855
22752,-0.99378157
22753,-0.9151851
22754,0.9957639
22755,0.9643718
22756,-0.99352324
22757,-0.9959802
22758,-0.3300799
22759,-0.9767863
22760,-0.8951996
22761,-0.9845544
22762,-0.9908576
22763,-0.9608599
22764,-0.9180723
22765,-0.8761972
22766,-0.98948705
22767,0.6136677
22768,-0.99793905
22769,-0.99543273
22770,0.39408445
22771,-0.9976685
22772,-0.93562657
22773,-0.7508338
22774,0.48932707
22775,-0.9810931
22776,-0.9631521
22777,-0.95639044
22778,0.99011445
22779,-0.19863462
22780,-0.983954
22781,0.9343896
22782,-0.9968927
22783,-0.9881544
22784,-0.99354565
22785,-0.9912987
22786,-0.99652505
22787,-0.99655354
22788,-0.935668
22789,-0.99689794
22790,0.9614134
22791,-0.9826899
22792,-0.9884956
22793,-0.9951431
22794,-0.87813675
22795,-0.9882776
22796,0.98988473
22797,-0.9981089
22798,-0.9978421
22799,-0.9972361
22800,0.20017684
22801,-0.67452514
22802,-0.91997373
22803,0.9934341
22804,-0.99651116
22805,-0.25181586
22806,-0.99795896
22807,0.26576293
22808,-0.98435855
22809,0.9060426
22810,-0.99652505
22811,-0.9975083
22812,0.9289156
22813,-0.2185108
22814,-0.9811257
22815,-0.9951298
22816,-0.996463
22817,-0.9935996
22818,-0.98344016
22819,-0.99098307
22820,0.9934678
22821,-0.3593458
22822,-0.99648845
22823,-0.97863024
22824,0.99400103
22825,-0.9941487
22826,0.8656877
22827,-0.7549134
22828,-0.93631375
22829,-0.9707201
22830,-0.9940597
22831,-0.97184
22832,-0.78504044
22833,-0.99488544
22834,-0.974386
22835,-0.9871376
22836,0.99903846
22837,0.9344815
22838,-0.9908116
22839,-0.67452514
22840,0.9903418
22841,-0.99808615
22842,-0.91504884
22843,-0.9735532
22844,-0.4308356
22845,-0.9694493
22846,0.27881455
22847,-0.6258152
22848,0.47344255
22849,-0.9714631
22850,-0.93871367
22851,-0.97633415
22852,-0.9461176
22853,-0.9457424
22854,0.9669548
22855,-0.9962406
22856,-0.99020904
22857,-0.97051764
22858,0.017529488
22859,0.99749994
22860,0.99638426
22861,0.9373168
22862,0.94713855
22863,-0.99363196
22864,-0.99434143
22865,-0.99267554
22866,-0.99863416
22867,-0.44996947
22868,-0.98452866
22869,-0.8932003
22870,-0.97428775
22871,-0.9974962
22872,0.99546623
22873,-0.99738127
22874,-0.985946
22875,-0.9765097
22876,-0.8932003
22877,-0.99784803
22878,-0.9915918
22879,-0.9951938
22880,-0.99210376
22881,-0.95550644
22882,-0.9959504
22883,-0.996326
22884,-0.99538743
22885,-0.99689955
22886,-0.98287916
22887,0.9318942
22888,-0.9977614
22889,-0.96328896
22890,-0.9113317
22891,-0.91258883
22892,0.97453237
22893,-0.9937498
22894,-0.9472976
22895,-0.9986245
22896,0.9616225
22897,-0.9853087
22898,-0.97420514
22899,-0.67452514
22900,0.99884367
22901,-0.81995165
22902,-0.9767863
22903,0.94314945
22904,-0.9767863
22905,-0.9867271
22906,-0.9933249
22907,-0.67452514
22908,-0.92670244
22909,-0.99808615
22910,-0.99833894
22911,-0.99730986
22912,-0.9744406
22913,0.26576293
22914,-0.99638176
22915,0.98850393
22916,-0.9881684
22917,0.94575775
22918,-0.9535544
22919,0.9828489
22920,-0.9930926
22921,-0.9934272
22922,-0.9946784
22923,0.14308059
22924,-0.17673409
22925,0.9946703
22926,0.8835521
22927,-0.99825126
22928,0.41008532
22929,-0.968502
22930,-0.9948489
22931,0.33173287
22932,-0.9648397
22933,-0.9616672
22934,-0.99795896
22935,-0.98450047
22936,-0.19863462
22937,-0.9377623
22938,0.94713855
22939,-0.6339246
22940,-0.8060518
22941,-0.8930165
22942,-0.9973679
22943,-0.9992028
22944,-0.9945363
22945,-0.9920619
22946,-0.96501887
22947,-0.67452514
22948,-0.99343884
22949,-0.050283372
22950,-0.99317914
22951,-0.9385616
22952,-0.94964767
22953,-0.9924898
22954,-0.9842442
22955,-0.9962086
22956,-0.9954913
22957,-0.9970824
22958,0.9670187
22959,-0.99795896
22961,0.89368904
