text_id,sentiment_bert
2312,-0.968144
2313,-0.96488434
2314,-0.9822198
2315,0.99519265
2317,0.9964484
2318,-0.8471524
2319,-0.985685
2320,-0.99652195
2322,-0.99479
2323,0.97968185
2325,-0.77715915
2326,-0.91328937
2327,0.97463787
2328,-0.97971314
2329,-0.99241114
2330,-0.9858389
2331,0.07513976
2332,-0.9931495
2333,-0.8474869
2334,0.9715601
2335,-0.8178786
2336,-0.96109295
2338,-0.99346375
2339,0.94992805
2340,0.24614549
2341,-0.98351103
2342,-0.9875489
2343,-0.013553739
2344,0.9689673
2345,-0.98195183
2347,-0.9834882
2348,-0.95172817
2349,0.9935992
2351,0.71885276
2353,0.99893606
2354,0.74740076
2355,-0.9965331
2356,0.30683196
2357,-0.93537164
2359,-0.9593991
2360,-0.813156
2361,-0.730535
2362,0.82390106
2363,0.6128669
2364,0.98482716
2365,0.88597083
2366,-0.9072521
2367,-0.9939533
2368,-0.9964254
2369,-0.99687153
2370,-0.99590856
2371,-0.32480526
2372,-0.91704875
2373,-0.99801224
2374,-0.99733037
2375,-0.99568266
2376,0.7099724
2377,0.95259297
2378,-0.991757
2379,-0.9805911
2380,-0.9468545
2382,-0.99517864
2383,0.9864694
2384,-0.98235154
2387,0.8684287
2389,-0.9849013
2390,-0.9321326
2391,-0.19130117
2392,0.9760109
2394,0.63130593
2395,-0.9985706
2396,-0.9941907
2397,-0.9905016
2398,-0.9751415
2399,-0.9185352
2401,-0.35415852
2402,-0.9977911
2403,0.9960207
2404,0.99092877
2405,-0.79340696
2406,-0.9977093
2407,-0.9879219
2408,-0.9887683
2410,0.99085903
2412,-0.528934
2413,-0.7017665
2414,0.21236873
2415,0.98777544
2416,-0.8186468
2419,-0.9923797
2420,-0.9970938
2421,0.98641014
2422,-0.7049008
2423,-0.9938501
2424,0.96135926
2425,-0.98283565
2426,-0.983593
2430,0.9564949
2431,0.96593904
2432,-0.9718787
2433,-0.99717134
2435,-0.04488188
2436,-0.9625781
2437,-0.9763448
2439,-0.606159
2440,-0.9951918
2441,-0.97667253
2442,0.37765634
2443,-0.9516915
2444,-0.993649
2446,-0.9960168
2447,-0.99451184
2448,-0.9623911
2449,-0.6036384
2450,-0.99147147
2451,-0.9973451
2452,-0.97238946
2453,-0.9988544
2454,-0.98185253
2455,-0.99711585
2456,-0.934675
2457,-0.818637
2458,-0.97002745
2459,-0.90606856
2461,-0.992813
2462,-0.9460162
2463,-0.99259585
2464,-0.82680655
2465,-0.99377185
2466,0.14417946
2467,-0.9950747
2468,-0.8584224
2469,-0.9451319
2470,0.9039966
2472,-0.5794612
2473,0.9035394
2474,-0.99158674
2475,-0.809653
2476,-0.9950525
2477,-0.9940621
2478,0.96308696
2479,-0.99071676
2481,0.3963859
2482,-0.9842508
2483,-0.9924631
2484,-0.9801358
2485,-0.9777502
2486,-0.8547615
2487,-0.9946369
2489,0.9980705
2490,0.9963467
2491,-0.9793051
2492,-0.9891978
2493,-0.99278396
2494,-0.6405227
2495,0.960786
2496,-0.9965627
2498,-0.8971958
2500,0.9948083
2501,-0.99742866
2502,0.98043036
2504,-0.9954718
2505,-0.95261574
2506,0.9922373
2507,-0.49935257
2508,0.30809045
2509,-0.9945186
2510,-0.9672392
2511,-0.9977186
2512,-0.97182256
2513,-0.99226224
2514,-0.97126555
2515,-0.97000307
2516,-0.9951589
2517,0.95870805
2518,-0.9750335
2519,-0.87581986
2520,-0.86161286
2521,0.8824042
2522,-0.9813275
2523,-0.9907129
2524,0.02252245
2525,-0.8568135
2526,-0.962545
2527,0.53828835
2528,-0.99734193
2529,-0.98659265
2530,-0.8635468
2531,-0.9947637
2532,-0.99796945
2533,0.98350954
2534,0.6025404
2535,-0.13196999
2536,0.9734888
2538,-0.91620666
2539,-0.9949621
2540,0.76401865
2541,0.9373604
2542,-0.9650482
2543,-0.9900473
2544,-0.99142
2545,0.9711275
2546,-0.9468284
2548,-0.9982858
2549,0.17489445
2550,-0.96826667
2551,-0.6557509
2552,-0.9768342
2554,-0.26112843
2555,-0.9923679
2556,-0.99404436
2558,-0.8780514
2560,0.99074423
2562,-0.57231915
2565,-0.9944047
2567,-0.99506116
2569,-0.98620665
2570,0.82680094
2571,0.98931
2572,0.89563704
2573,0.9052448
2575,0.99314404
2576,-0.9677201
2578,-0.9176948
2579,-0.99293077
2581,0.4101733
2582,-0.98972994
2584,-0.99422127
2585,0.8881868
2586,-0.517028
2587,-0.99050975
2588,-0.98614526
2589,0.82835126
2590,0.9754257
2591,-0.9773003
2592,-0.9580623
2593,0.7440983
2594,0.6865343
2596,-0.71684694
2598,-0.7514019
2599,-0.9819383
2600,0.9801817
2601,0.90900135
2603,-0.7683425
2606,0.9581102
2607,0.9698839
2608,0.72505474
2609,-0.99662894
2610,-0.9859973
2611,0.97216666
2614,0.9940516
2616,0.5501896
2617,0.83149576
2618,0.6304784
2619,-0.9834645
2620,-0.96460336
2621,-0.9907281
2623,0.90038943
2625,0.9649904
2626,0.9870204
2627,-0.9940679
2628,-0.94752216
2630,0.96693635
2631,-0.9942457
2632,-0.9926149
2633,0.4743911
2634,-0.93998337
2635,0.9744321
2636,-0.9830453
2637,-0.9932958
2639,-0.9891417
2640,-0.9600175
2641,-0.9952965
2643,-0.982669
2644,-0.87012106
2645,-0.77776533
2647,0.97904015
2648,-0.9943772
2649,-0.9916283
2651,-0.9949648
2653,0.7614491
2654,-0.9983198
2655,-0.9893282
2656,0.8825171
2657,0.95699453
2659,-0.9498102
2660,-0.98725337
2661,-0.99471384
2662,-0.97743255
2663,-0.96322453
2664,0.9527291
2666,0.99042606
2668,-0.98753864
2669,-0.96758467
2670,-0.9825736
2673,-0.9899535
2674,-0.97582364
2675,-0.9883889
2676,-0.9377414
2677,-0.9896962
2678,-0.9900563
2679,0.902516
2681,0.9532987
2683,0.9924836
2684,-0.99540704
2685,-0.984025
2686,-0.9986729
2687,0.9032371
2688,-0.9950533
2690,0.90976536
2691,-0.9952597
2692,-0.9799676
2693,0.82163084
2694,0.9432007
2695,-0.98809165
2697,-0.9839717
2698,-0.7183187
2699,-0.9928803
2700,0.13938129
2701,0.9782902
2702,-0.9942363
2704,-0.9926221
2705,0.9091984
2707,-0.9905936
2708,0.9488522
2709,0.9826261
2711,-0.99377185
2713,-0.9794438
2714,-0.99664575
2715,-0.8780484
2716,-0.9933403
2717,-0.9804943
2718,0.9982064
2719,-0.9896978
2720,-0.9546394
2721,-0.995811
2723,-0.9830732
2725,-0.99828714
2726,-0.9550712
2728,0.766227
2729,0.5371735
2731,-0.9812974
2733,-0.99681437
2734,-0.8352759
2735,0.61369336
2736,0.97917604
2737,0.98297036
2738,-0.99552274
2739,0.070788026
2740,-0.9858381
2741,-0.7592405
2743,0.8922943
2744,-0.9969974
2746,-0.99315304
2749,-0.99538136
2750,-0.95341074
2751,0.2424177
2752,-0.98740643
2753,0.9933107
2754,-0.95742416
2755,0.9836414
2756,-0.9733675
2757,0.94904864
2758,-0.9781415
2760,-0.9491619
2761,0.9907752
2762,0.99300075
2764,-0.9417194
2765,-0.87923443
2766,0.83692193
2768,-0.996484
2769,-0.9914739
2773,-0.97679067
2774,0.9869536
2775,-0.9907245
2776,-0.99005204
2778,-0.8907232
2779,0.97905934
2780,0.5501896
2781,-0.97678804
2782,0.72410536
2783,-0.9917625
2784,-0.98995954
2785,-0.82987064
2786,-0.98639166
2788,-0.99384266
2789,-0.97801155
2790,-0.9698818
2791,-0.96972626
2792,0.81306016
2793,-0.61280465
2794,0.6347369
2796,0.9931513
2797,-0.9962317
2798,-0.8903884
2799,-0.85322756
2800,-0.98609906
2801,-0.99472725
2802,-0.990458
2803,-0.88665956
2804,-0.98629314
2805,-0.9858887
2806,-0.8345813
2808,-0.9959665
2809,-0.9089819
2810,-0.99664575
2811,-0.58863366
2812,-0.17272234
2813,0.92587614
2817,0.93693864
2818,0.9349805
2819,-0.9959727
2820,-0.9937876
2821,0.95968044
2822,0.9423243
2823,-0.98384184
2825,-0.9917766
2826,0.25597107
2827,0.9474313
2828,0.18926561
2829,-0.9964029
2830,-0.9979267
2831,-0.94107014
2832,0.94078374
2833,0.9934292
2835,0.99232936
2836,-0.8979347
2837,-0.92796266
2838,-0.9847111
2839,-0.9871916
2840,0.99725866
2841,-0.602206
2842,-0.99330044
2843,0.5554781
2844,-0.9886797
2845,0.98299026
2848,-0.7623736
2850,-0.987527
2851,-0.9974427
2852,-0.9967231
2853,-0.995588
2854,-0.99752647
2855,-0.9868175
2857,-0.9378595
2858,0.5926539
2859,-0.99426204
2861,0.9850075
2862,-0.6790459
2863,0.05615163
2864,0.5250944
2866,-0.9871709
2867,-0.9934258
2870,-0.9589436
2871,-0.9698569
2872,-0.964472
2873,-0.98910993
2874,0.98448014
2876,0.9478452
2877,0.4619546
2878,-0.96229625
2880,-0.98360175
2881,-0.9489207
2882,-0.96514577
2883,-0.996679
2884,-0.90312845
2885,-0.97190094
2887,-0.99432
2888,-0.98796594
2889,-0.99377376
2890,-0.9878548
2891,0.46044767
2893,-0.9931195
2894,-0.8689986
2895,-0.107860565
2898,0.52189136
2900,-0.95058614
2902,-0.0454908
2903,-0.98855114
2904,0.94577575
2905,0.07207632
2906,-0.9560321
2907,-0.96311605
2909,-0.8489374
2910,0.9979489
2911,0.24560142
2912,-0.99034667
2913,-0.9262992
2914,0.7755908
2915,-0.71059763
2916,-0.9960139
2917,0.5501896
2918,0.68938243
2919,0.7665942
2920,0.797428
2921,0.9981383
2922,0.78785264
2923,-0.9931695
2924,-0.4416833
2925,0.017481923
2926,-0.997069
2927,0.02023375
2928,-0.98083675
2929,-0.99367124
2930,0.5371735
2932,-0.40535468
2934,-0.98288435
2935,-0.99453086
2936,-0.9771125
2937,-0.81797516
2938,-0.9886922
2939,-0.9932699
2940,-0.86824477
2941,-0.98972785
2942,0.99561536
2944,-0.9844568
2946,0.9965254
2947,-0.9962009
2950,-0.9975085
2951,-0.99369234
2952,-0.9745823
2953,-0.92035973
2957,-0.9840626
2958,-0.99650574
2960,-0.99554443
2962,-0.27777523
2965,-0.9832173
2966,0.9980228
2967,-0.9973117
2968,-0.9812091
2969,-0.9952222
2970,0.9925077
2972,-0.9264494
2973,0.9777801
2974,-0.9926774
2975,-0.99894553
2976,-0.9911199
2978,-0.9797524
2979,0.83306825
2980,0.99034965
2981,-0.9358574
2982,-0.93734056
2983,0.21799505
2985,-0.982094
2986,0.97112405
2987,-0.96913975
2988,0.5660522
2989,0.99632967
2990,-0.9886035
2991,-0.9966606
2992,-0.9932246
2993,0.98581743
2994,0.90264547
2995,0.94253266
2996,-0.99738
2997,-0.96594834
2998,0.6229011
2999,-0.3557325
3001,-0.9904564
3002,-0.9897787
3004,-0.9956103
3005,-0.9742693
3006,0.9890822
3007,0.9801097
3008,-0.9952905
3009,0.99379206
3010,-0.9784972
3011,-0.78994566
3012,0.9766835
3013,-0.98793066
3014,0.9673853
3015,-0.98901176
3016,-0.9963298
3017,-0.8771447
3019,-0.97673994
3020,0.99155104
3021,-0.8962597
3022,0.9620309
3023,-0.9964926
3024,-0.9659547
3025,-0.9713658
3026,-0.97365844
3027,-0.9842712
3028,0.99486506
3029,0.8925772
3032,-0.9262384
3034,-0.9816835
3036,-0.9969592
3037,-0.99049544
3038,-0.14124751
3039,-0.93702084
3040,0.89829683
3041,0.34940505
3042,-0.82113683
3043,0.9898225
3044,-0.99786025
3045,-0.9980697
3046,-0.9731024
3047,-0.97030765
3048,0.9337697
3049,-0.9980518
3050,-0.99034715
3051,0.9895747
3052,-0.09298384
3056,0.024398565
3057,-0.97434634
3060,-0.99277496
3061,0.99476826
3062,-0.98309183
3063,0.89649796
3065,-0.7958381
3067,0.9718269
3071,-0.9890133
3072,0.9811063
3074,0.4627658
3076,0.99588
3077,-0.9839338
3078,-0.99012864
3079,-0.98070925
3080,-0.9874224
3082,-0.9924972
3083,-0.9964447
3084,-0.930896
3085,-0.97252375
3086,0.9704753
3087,-0.91621596
3088,-0.9924757
3089,0.0031700134
3090,-0.9860985
3091,-0.97413194
3092,-0.8300197
3094,0.9872143
3095,0.93528974
3096,0.99524057
3097,-0.9940281
3098,-0.98070645
3099,-0.97967774
3100,0.98291504
3101,-0.9865604
3102,-0.9862586
3103,-0.97819155
3104,-0.7762664
3107,-0.99733853
3108,-0.94864124
3110,0.35572898
3112,-0.8307078
3113,-0.9897325
3114,-0.9656117
3115,0.732239
3116,-0.9776617
3117,-0.9760356
3118,-0.97735006
3119,0.89287126
3121,-0.996992
3122,0.94287145
3123,-0.96700394
3124,-0.98547876
3125,-0.9478737
3126,-0.98614395
3127,-0.99650097
3128,-0.9909407
3130,0.9664804
3131,-0.9896978
3132,-0.9887505
3134,0.9338604
3135,-0.9664955
3137,0.9962653
3139,-0.9687986
3141,-0.9759358
3142,0.85947645
3143,-0.9976391
3144,-0.9748763
3145,-0.9642543
3147,-0.98989433
3148,-0.98452294
3149,0.907738
3150,0.90232337
3152,-0.9983193
3155,-0.99451154
3156,-0.99424034
3157,-0.97863835
3158,-0.9828194
3159,-0.99542576
3160,-0.797778
3161,-0.43272793
3163,-0.9970362
3165,-0.60390675
3167,-0.9932479
3168,-0.88140917
3171,-0.99578935
3172,0.9966675
3173,-0.86315906
3174,-0.9316613
3175,-0.93895406
3176,-0.9617995
3177,-0.85995466
3178,-0.9934093
3180,-0.9870669
3182,-0.9972634
3183,-0.99419206
3185,0.9920336
3186,-0.9884551
3187,0.85782015
3188,0.52501416
3189,-0.99809974
3192,-0.9848249
3193,-0.9871131
3194,-0.54144275
3195,0.995162
3196,-0.9806024
3197,-0.9735095
3199,-0.8814299
3201,-0.39360285
3202,-0.9970938
3203,-0.97632635
3204,-0.9832582
3205,0.8649051
3206,-0.80393213
3207,-0.99383104
3208,0.9839709
3211,-0.97523206
3212,0.8735963
3213,-0.9903845
3214,0.959975
3215,-0.57704884
3218,0.96385527
3219,-0.9402267
3220,0.9816555
3221,-0.9927295
3222,-0.99874187
3223,-0.9948991
3224,-0.98648983
3225,0.910624
3227,-0.9930991
3228,0.8626611
3230,-0.9846154
3231,-0.98644
3232,0.97604954
3233,-0.95992124
3234,-0.99183106
3235,-0.9921159
3236,-0.9557637
3237,0.9666873
3238,-0.7816459
3239,-0.9730307
3240,-0.98439854
3241,-0.9943065
3242,-0.94569755
3243,-0.99731225
3244,-0.99773717
3245,-0.99081475
3248,0.9725646
3249,-0.9969051
3250,-0.9810843
3251,-0.9837675
3252,-0.9928656
3253,-0.9927584
3254,-0.99089336
3256,0.9959353
3258,-0.99460655
3259,-0.9980045
3260,-0.97280794
3261,-0.98325133
3262,-0.9920046
3264,-0.98451674
3265,-0.9810249
3266,-0.98678845
3267,0.19141245
3269,-0.9921194
3270,-0.405209
3271,0.98695314
3272,-0.99784225
3275,-0.99347806
3276,-0.9900231
3277,-0.9851802
3279,-0.7064567
3280,-0.98122466
3282,-0.95385104
3283,0.9622085
3284,-0.9781537
3285,0.9895643
3286,-0.9872861
3287,-0.99753606
3288,-0.9963135
3289,-0.98699844
3290,-0.999056
3291,-0.98504514
3292,0.19422877
3293,-0.99373883
3294,0.9674083
3295,0.98939204
3299,0.16248548
3300,0.9452977
3301,-0.9844968
3303,-0.9748436
3304,-0.99306303
3305,-0.99474794
3306,-0.88476753
3308,0.9798169
3309,-0.9973524
3310,-0.88105947
3311,-0.9909051
3312,0.94790995
3313,-0.99855965
3314,0.97308636
3317,-0.96355695
3318,-0.9504432
3321,-0.99592113
3322,-0.97997713
3323,-0.42928946
3324,0.45168078
3325,-0.99426204
3326,-0.99389887
3327,0.9287845
3328,-0.9982698
3329,0.96053946
3330,-0.8594731
3331,-0.9741193
3332,-0.98351467
3333,-0.99005204
3334,-0.9425031
3336,0.9226351
3337,-0.54144645
3339,-0.99773705
3340,0.99512124
3341,-0.9959863
3346,-0.9970555
3347,-0.99020857
3350,-0.6414242
3351,-0.99723095
3352,-0.9915751
3353,-0.69465536
3354,-0.99345523
3356,-0.86405724
3357,-0.9634491
3359,0.918357
3360,-0.990633
3361,0.982911
3362,-0.9799017
3363,-0.9960469
3364,-0.9982778
3365,0.57888365
3366,-0.9808444
3367,-0.8800526
3369,0.15873277
3370,0.998801
3371,-0.934154
3372,-0.011430025
3373,-0.9926114
3374,0.83735037
3375,-0.9859428
3376,-0.9984684
3377,-0.8610848
3378,-0.99308133
3379,0.9442116
3380,-0.9653416
3381,-0.9955496
3382,-0.99769187
3383,-0.98271036
3385,0.22964513
3386,-0.96925724
3387,-0.89818895
3388,0.9872329
3389,0.93688965
3390,0.9447317
3391,-0.5102801
3392,-0.9896508
3393,-0.9925309
3394,0.46748877
3395,-0.24903959
3399,-0.5876044
3400,-0.9972269
3401,-0.9943772
3402,-0.54228914
3403,-0.9903262
3404,-0.9862255
3405,0.99361014
3406,0.9972793
3407,-0.96195793
3408,-0.9937286
3409,-0.9412785
3411,-0.9924836
3413,0.8193618
3414,0.99187946
3415,-0.91723603
3417,0.92836595
3418,-0.98551655
3419,-0.9962712
3420,-0.9932575
3422,-0.9885902
3423,-0.3946659
3424,-0.9854565
3425,-0.9956984
3426,-0.9953921
3427,-0.9518829
3428,-0.9919894
3430,0.9843271
3433,0.976033
3434,0.04202926
3435,-0.6766604
3436,-0.9519189
3437,0.39494348
3439,-0.9878199
3441,-0.99541986
3442,-0.9748739
3443,-0.9803915
3444,-0.41510314
3447,-0.99609226
3448,-0.7123289
3450,-0.98650813
3451,-0.84514993
3452,-0.6971931
3453,-0.9718484
3455,-0.9952583
3456,-0.96675426
3457,-0.99541694
3458,0.81300294
3459,-0.9785356
3460,0.7946445
3461,-0.9928634
3462,-0.9876584
3463,-0.98788863
3465,-0.9926959
3466,0.04189205
3468,-0.9931597
3470,-0.9930036
3471,0.7987523
3472,-0.9900473
3473,-0.9962103
3474,-0.9829061
3475,-0.99602115
3478,-0.99202484
3479,-0.9967117
3481,-0.99520814
3482,-0.9958252
3483,-0.9922753
3484,-0.9880576
3485,-0.7673072
3486,0.96456504
3487,0.1854477
3488,-0.86574566
3490,0.9773048
3491,0.9572929
3492,-0.9952528
3493,0.99309576
3494,-0.88921
3495,0.23935819
3496,-0.81950057
3497,0.9378308
3498,0.9841368
3499,-0.92997307
3500,-0.9942894
3501,0.99747
3502,-0.95352066
3503,-0.99745125
3504,-0.9917807
3505,-0.6844228
3509,-0.9879162
3511,-0.7047287
3512,0.5441854
3513,-0.9015719
3514,-0.962815
3515,0.95419776
3516,-0.9986214
3517,0.9937843
3518,-0.98167324
3520,-0.06769693
3521,-0.8956378
3522,-0.994149
3523,0.77334726
3524,-0.981945
3525,-0.98192304
3526,-0.5102801
3528,0.4198047
3529,-0.76628983
3531,0.96988904
3535,0.97485626
3536,-0.97608846
3537,-0.9866051
3538,-0.13621897
3539,-0.9709218
3540,-0.9991688
3543,0.99894583
3545,-0.56954986
3546,-0.9921012
3547,-0.1619162
3548,-0.9730334
3549,-0.9790583
3550,-0.8639161
3551,0.7874707
3554,-0.9676661
3555,-0.9983931
3556,-0.9773649
3558,-0.94317275
3559,0.99045396
3560,-0.84138924
3561,-0.99184483
3562,-0.65167296
3563,-0.87718934
3564,-0.9982534
3565,0.2467606
3566,-0.94721437
3567,-0.8928876
3568,-0.9919668
3569,-0.9611213
3570,0.39391768
3571,-0.9962788
3572,-0.97990024
3573,-0.9926114
3576,-0.988809
3577,0.9374714
3578,0.9815365
3579,0.9153811
3580,-0.9921249
3581,-0.997432
3582,-0.97620505
3583,-0.937742
3584,-0.996075
3585,-0.9892019
3586,-0.9808515
3587,-0.85956967
3589,-0.9868193
3590,-0.4648608
3591,-0.9749433
3592,0.66957724
3593,-0.3344909
3594,0.15185511
3595,-0.988809
3596,0.41046476
3597,-0.9257731
3598,-0.11972493
3600,-0.84790087
3602,0.5346203
3603,-0.99201035
3604,-0.84096444
3605,-0.9883725
3606,0.92943287
3607,-0.752689
3608,0.9904214
3609,-0.9925579
3610,-0.9884446
3611,-0.973211
3612,0.5301647
3613,-0.9884007
3614,-0.9037327
3615,-0.9930275
3616,0.47396326
3617,-0.16276866
3619,-0.9553
3620,-0.95101017
3621,0.98909986
3622,0.9509294
3623,-0.82093865
3624,-0.94292605
3625,-0.9371035
3626,0.9696169
3627,0.90824807
3629,-0.9251091
3630,-0.81407034
3631,-0.992451
3635,-0.9896
3636,0.99756444
3637,-0.9745823
3638,0.93018854
3639,-0.84589314
3640,0.994663
3642,-0.5526219
3643,-0.93556184
3644,0.83481944
3645,0.9892503
3646,-0.995552
3648,-0.9957525
3649,-0.79252803
3650,-0.19475049
3651,0.86821795
3652,-0.9893524
3653,-0.9972744
3654,-0.99877846
3655,-0.9967591
3656,-0.98908216
3657,-0.9874981
3658,-0.9777877
3659,0.4465077
3660,0.37242758
3661,0.97711957
3662,0.4542656
3663,-0.999006
3664,-0.98046243
3666,-0.8100089
3667,-0.35252804
3668,-0.9858326
3670,-0.7874242
3672,-0.70923805
3673,-0.99367785
3674,-0.9946114
3675,-0.9900145
3676,-0.99741286
3677,-0.9844169
3679,0.99481976
3680,-0.9976002
3681,-0.99292564
3682,-0.9872326
3684,0.98733246
3685,-0.99090475
3686,-0.9947349
3688,-0.99361837
3689,0.9094
3690,0.9911735
3691,-0.98320097
3692,-0.99264526
3693,-0.48669386
3695,-0.99752706
3696,0.7776879
3697,-0.858688
3698,0.98691845
3699,0.8152801
3700,-0.99292314
3701,-0.980449
3702,-0.98514223
3703,-0.5033904
3704,-0.88342255
3705,-0.99829435
3706,-0.97975856
3707,-0.995552
3708,-0.99640155
3709,-0.9321065
3710,-0.8093465
3711,-0.9883945
3713,-0.98771834
3714,-0.99876875
3715,0.9354397
3716,-0.9928559
3717,0.9785111
3718,-0.97050774
3720,-0.99406457
3721,0.9924443
3725,-0.47747707
3726,0.99638283
3727,-0.9753695
3728,-0.9950186
3729,-0.8981596
3731,-0.01846838
3733,-0.98674655
3735,0.15895212
3737,-0.9794297
3738,-0.9863628
3739,-0.8724422
3740,0.9918004
3741,-0.99497354
3742,-0.9984334
3744,-0.96676844
3746,-0.9964207
3747,-0.7299657
3748,0.9867741
3749,0.99415934
3751,-0.9746006
3752,0.94913745
3753,-0.9048162
3754,-0.26869267
3755,0.98471284
3756,-0.9249525
3758,-0.930821
3759,0.9532349
3760,-0.9805353
3761,0.96701825
3762,0.90668225
3765,-0.9980244
3767,-0.9954063
3768,-0.98570865
3771,-0.8940022
3772,-0.9731941
3773,-0.9946136
3774,0.5800953
3776,0.1450181
3777,-0.98902416
3778,0.9252744
3779,-0.99487334
3780,-0.98965317
3781,-0.9939301
3782,-0.9888891
3783,-0.9779405
3784,-0.99217564
3785,-0.995588
3786,-0.5102801
3788,-0.9970089
3789,0.89341235
3790,-0.9892614
3791,-0.986713
3793,-0.23493314
3794,-0.9983343
3795,0.9741794
3796,-0.76661456
3798,0.97848165
3799,-0.9901256
3801,0.012028933
3802,-0.9964592
3803,-0.99721736
3805,0.9729891
3807,-0.9644684
3808,-0.9473904
3809,0.76270366
3810,0.33792567
3811,0.98820674
3812,-0.94394433
3814,-0.9828781
3815,-0.97656476
3817,0.99625885
3818,0.9356791
3819,-0.99807
3820,-0.98897815
3821,0.7443167
3822,0.98541534
3823,-0.94290566
3824,-0.9558903
3825,-0.9697344
3826,0.37740922
3827,-0.9964138
3828,-0.78646
3830,-0.9700696
3831,-0.9940176
3832,-0.9862688
3833,-0.9936955
3834,-0.9909085
3835,-0.9852099
3836,-0.9590843
3837,0.89834535
3838,-0.96356845
3839,-0.9825418
3841,-0.97634923
3843,-0.9878585
3844,-0.9737373
3845,-0.7033566
3848,-0.9698121
3849,-0.9836799
3851,0.57735634
3852,-0.94845134
3853,-0.9555858
3854,-0.99685377
3855,0.9690813
3856,-0.97614574
3857,0.28274214
3859,-0.95240486
3860,0.8043469
3861,-0.9907469
3863,0.97995293
3864,-0.9775506
3865,-0.99692166
3866,-0.9607066
3868,-0.98761517
3869,-0.99250245
3870,-0.9809598
3872,-0.9767362
3875,-0.9838093
3877,0.48977113
3878,0.30940175
3879,0.97531366
3881,-0.99654275
3882,-0.55272484
3883,-0.99042577
3884,0.7444035
3885,-0.9962258
3887,0.7494904
3888,-0.99028516
3889,0.11879861
3890,-0.9543443
3891,-0.26527768
3892,-0.99253607
3893,0.98707616
3896,-0.9899214
3897,-0.9715728
3898,-0.97266674
3899,-0.9974947
3901,-0.5853181
3902,-0.98198885
3903,-0.94446677
3904,-0.99182844
3905,-0.6410475
3907,0.89186716
3908,-0.99693096
3909,-0.7979108
3910,-0.46516544
3911,-0.9865829
3912,-0.99150795
3913,-0.95732796
3915,-0.9853342
3917,0.9402034
3918,-0.9030922
3920,-0.9985095
3921,-0.9650276
3922,0.18111563
3923,-0.9616347
3924,-0.94394433
3925,0.8582202
3926,-0.99719256
3927,0.9966929
3928,-0.9948726
3929,-0.9861521
3930,0.9947635
3931,-0.996983
3932,-0.98193556
3933,-0.97708374
3934,0.9652027
3935,-0.9908152
3936,-0.98406696
3937,-0.5188996
3939,0.9855069
3941,0.46989703
3942,0.07541573
3943,-0.8037708
3944,0.97739124
3945,-0.98395556
3947,-0.9913169
3948,-0.9903378
3949,-0.99464005
3951,0.95974135
3952,-0.9898268
3953,0.9689051
3954,-0.93782175
3955,-0.97863346
3957,-0.98862183
3960,-0.9849222
3961,0.9805145
3963,-0.9916451
3965,-0.98353386
3966,0.9859624
3970,-0.9970898
3971,-0.9731445
3972,-0.96649176
3973,-0.5102801
3975,-0.97204727
3976,0.99184585
3977,-0.9691049
3978,-0.97338986
3979,-0.98348653
